date,seasonyear,boxscoreid,visitor_name,visitor_id,visitor_pts,home_name,home_id,home_pts,mu_coach_player_all_t1,mu_coach_player_all_t2,mu_coach_player_suc_t1,mu_coach_player_suc_t2,mu_rel_all_t1,mu_rel_all_t2,mu_rel_suc_t1,mu_rel_suc_t2,mean_per_t1_bin_5,mean_bpm_t1_bin_5,mean_per_t2_bin_5,mean_bpm_t2_bin_5,mean_per_t1_bin_3,mean_bpm_t1_bin_3,mean_per_t2_bin_3,mean_bpm_t2_bin_3,mean_per_t1_bin_1,mean_bpm_t1_bin_1,mean_per_t2_bin_1,mean_bpm_t2_bin_1
"Sun, Nov 19, 2017",2018,201711190TOR,Washington_Wizards,WAS,91,Toronto_Raptors,TOR,100,56.09999847412109,104,33.09999847412109,58.81818008422852,48.88888931274414,16.41818237304688,27.62222290039063,9.600000381469727,12.72666645050049,-1.58650004863739,14.45866680145264,-.6646666526794434,13.0116662979126,-1.261666655540466,14.71333312988281,-.6150000095367432,12.96000003814697,-.8500000238418579,16.32222175598145,.7111111283302307
"Wed, Jan 31, 2018",2018,201801310POR,Chicago_Bulls,CHI,108,Portland_Trail_Blazers,POR,124,43.91666793823242,133,20.5,68,12.60606098175049,59.03030395507813,5.666666507720947,29.16666603088379,12.06099987030029,-1.730166673660278,12.75863647460938,-1.859393954277039,12.01666641235352,-1.628333330154419,13.0787878036499,-1.537878751754761,12.38888931274414,-1.544444441795349,13.627272605896,-1.454545497894287
"Fri, Feb 23, 2018",2018,201802230WAS,Charlotte_Hornets,CHO,122,Washington_Wizards,WAS,105,89.92308044433594,51.18181991577148,45.38461685180664,30.18181800842285,26.48717880249023,40.16363525390625,13.71794891357422,22.70909118652344,15.20545482635498,-.1059090942144394,12.81515121459961,-1.696818232536316,15.49545478820801,.0924242436885834,13.07424259185791,-1.401515126228333,15.64545440673828,.1090909093618393,13.16363620758057,-1.190909147262573
"Thu, Apr 19, 2018",2018,201804190MIA,Philadelphia_76ers,PHI,128,Miami_Heat,MIA,108,48,133.5833282470703,13.45454502105713,73.41666412353516,12.05454540252686,36.59090805053711,4.327272891998291,19.12121200561523,15.28277778625488,-.2344444394111633,14.51439380645752,.0907575786113739,15.14814853668213,-.1814814805984497,14.35000038146973,.0181818176060915,15.04444408416748,-.1666666716337204,14.3636360168457,.2818181812763214
"Tue, Jan 2, 2018",2018,201801020CLE,Portland_Trail_Blazers,POR,110,Cleveland_Cavaliers,CLE,127,133,61.91666793823242,68,41.33333206176758,59.03030395507813,35.48484802246094,29.16666603088379,24.30303001403809,12.75863647460938,-1.859393954277039,16.8818187713623,1.433181762695313,13.0787878036499,-1.537878751754761,16.32121276855469,1.160606026649475,13.627272605896,-1.454545497894287,16.22727203369141,.6636363863945007
"Wed, Dec 27, 2017",2018,201712270CHI,New_York_Knicks,NYK,87,Chicago_Bulls,CHI,92,29.66666603088379,44.40000152587891,11,21.39999961853027,12.5,13.37777805328369,4.777777671813965,6.466666698455811,14.02541637420654,-2.308333396911621,11.60666656494141,-1.783518552780151,14.61874961853027,-2.125,11.61296272277832,-1.692592620849609,14.80000019073486,-2.125,11.57777786254883,-1.711111068725586
"Sun, Nov 5, 2017",2018,201711050HOU,Utah_Jazz,UTA,110,Houston_Rockets,HOU,137,78.46154022216797,58.83333206176758,40.84615325927734,36,21.82051277160645,25.89393997192383,10.91025638580322,15.95454502105713,13.69950008392334,.0903333351016045,16.34060668945313,.0969696938991547,14.00166702270508,.4399999976158142,16.16969680786133,.1878787875175476,13.80000019073486,.2888889014720917,16.73636436462402,.8818181753158569
"Tue, Feb 6, 2018",2018,201802060LAL,Phoenix_Suns,PHO,93,Los_Angeles_Lakers,LAL,112,0,27.91666603088379,0,8.5,10.5090913772583,13.06060600280762,3.090909004211426,3.772727251052856,12.54500007629395,-2.154999971389771,13.17111110687256,-2.215370416641235,12.58571434020996,-2.157142877578735,12.97222232818604,-2.305555582046509,12.60000038146973,-2.185714244842529,13.76666641235352,-1.366666674613953
"Tue, Nov 14, 2017",2018,201711140HOU,Toronto_Raptors,TOR,129,Houston_Rockets,HOU,113,101.3333358764648,57.27272796630859,57.66666793823242,34.45454406738281,17.62121200561523,23.65454483032227,10.37878799438477,14.127272605896,15.3120002746582,-.0146666662767529,16.30266761779785,.0746666640043259,15.58333301544189,.0099999997764826,16.1200008392334,.2033333331346512,16.19000053405762,.75,16.52000045776367,.9200000166893005
"Sun, Mar 25, 2018",2018,201803250IND,Miami_Heat,MIA,107,Indiana_Pacers,IND,113,139.2222290039063,27.22222137451172,78.11111450195313,13.55555534362793,34.33333206176758,12.36111068725586,18.16666603088379,5.19444465637207,14.40312480926514,.4089583456516266,14.16888904571533,-.7487037181854248,14.19791698455811,.2874999940395355,14.05370330810547,-.9907407164573669,14.75,.737500011920929,13.9777774810791,-1.033333301544189
"Sun, Mar 25, 2018",2018,201803250GSW,Utah_Jazz,UTA,110,Golden_State_Warriors,GSW,91,72.15384674072266,90.09091186523438,37.38461685180664,74.90908813476563,21.26922988891602,27.3636360168457,10.5,19.90909004211426,12.06287860870361,-1.94303035736084,13.2180004119873,-2.219000101089478,12.43636322021484,-1.531818151473999,13.19999980926514,-2.268333435058594,12.5222225189209,-1.111111164093018,13.56999969482422,-1.090000033378601
"Mon, Nov 27, 2017",2018,201711270IND,Orlando_Magic,ORL,109,Indiana_Pacers,IND,121,56.66666793823242,21.625,22.88888931274414,10.875,47.08333206176758,8.892857551574707,18.08333396911621,4.392857074737549,14.27407360076904,-1.151481509208679,13.6366662979126,-1.050624966621399,14.65925884246826,-.949999988079071,13.47291660308838,-1.34375,14.30000019073486,-.8999999761581421,13.1875,-1.612499952316284
"Sat, Jan 13, 2018",2018,201801130WAS,Brooklyn_Nets,BRK,113,Washington_Wizards,WAS,119,22.5,65.19999694824219,5.800000190734863,38.59999847412109,8.44444465637207,75.86666870117188,1.866666674613953,42.88888931274414,11.56851863861084,-1.932777762413025,13.64400005340576,-.890500009059906,11.58148193359375,-1.929629683494568,13.96166706085205,-.5416666865348816,11.86666679382324,-1.633333325386047,14.03999996185303,-.2199999988079071
"Tue, Jan 2, 2018",2018,201801020LAC,Memphis_Grizzlies,MEM,105,Los_Angeles_Clippers,LAC,113,0,72.36363983154297,0,46.27272796630859,17.09090995788574,14.18181800842285,8.772727012634277,8.727272987365723,13.65983295440674,-.9039999842643738,16.81428527832031,.5757142901420593,13.56833362579346,-1.028333306312561,17.20952415466309,.8119047880172729,12.58888912200928,-1.355555534362793,17.65714263916016,.9714285731315613
"Wed, Mar 28, 2018",2018,201803280PHI,New_York_Knicks,NYK,101,Philadelphia_76ers,PHI,118,4.599999904632568,53.90000152587891,1.5,15.10000038146973,3.244444370269775,14.26666641235352,1.111111164093018,5.044444561004639,12.6064281463623,-3.34928560256958,15.734375,-.3687500059604645,13.34761905670166,-3.085714340209961,15.62708377838135,-.2708333432674408,13.68571472167969,-2.885714292526245,15.63749980926514,-.0500000007450581
"Mon, Mar 19, 2018",2018,201803190SAC,Detroit_Pistons,DET,106,Sacramento_Kings,SAC,90,66.66666412353516,69.90908813476563,30.44444465637207,37.18181991577148,19.5,11.29090881347656,9.583333015441895,4.927272796630859,13.45374965667725,-.9487500190734863,12.88749980926514,-2.111249923706055,14.09375,-.8416666388511658,12.62916660308838,-2.243750095367432,14.11428546905518,.3142857253551483,14.33749961853027,-1.049999952316284
"Sun, Nov 5, 2017",2018,201711050CLE,Atlanta_Hawks,ATL,117,Cleveland_Cavaliers,CLE,115,71,53.18181991577148,40.22222137451172,35.45454406738281,9.833333015441895,25.87272644042969,5.361111164093018,17.89090919494629,10.23499965667725,-2.846428632736206,16.61333274841309,1.284999966621399,10.69523811340332,-2.328571319580078,16.18518447875977,1.007407426834106,10.75714302062988,-1.77142858505249,16.08888816833496,.3555555641651154
"Wed, Dec 13, 2017",2018,201712130PHO,Toronto_Raptors,TOR,115,Phoenix_Suns,PHO,109,108.7272720336914,0,61.90909194946289,0,19.47272682189941,9.04444408416748,11.52727317810059,2.666666746139526,14.61366653442383,-.6830000281333923,12.87687492370605,-4.488124847412109,14.868332862854,-.6333333253860474,13.06666660308838,-4.404166698455811,16.15555572509766,-.0555555559694767,13.11250019073486,-4.224999904632568
"Sat, Mar 24, 2018",2018,201803240PHI,Minnesota_Timberwolves,MIN,108,Philadelphia_76ers,PHI,120,74.63636016845703,34.41666793823242,37.27272796630859,10.25,32.14545440673828,10.45454502105713,13.47272682189941,3.803030252456665,15.2221212387085,-.706969678401947,15.47949981689453,-.1710000038146973,15.28181838989258,-.5424242615699768,15.35833358764648,-.1233333349227905,14.54545497894287,-.9818181991577148,15.39999961853027,.0199999995529652
"Wed, May 23, 2018",2018,201805230BOS,Cleveland_Cavaliers,CLE,83,Boston_Celtics,BOS,96,47.23077011108398,41,31.84615325927734,25.22222137451172,20.17948722839355,17.30555534362793,13.14102554321289,10.22222232818604,16.00757598876953,1.071818232536316,12.63055515289307,-1.21833336353302,15.39545440673828,.8045454621315002,12.95277786254883,-.9083333611488342,14.872727394104,.1363636404275894,12.73333358764648,-1
"Sun, Nov 19, 2017",2018,201711190MIA,Indiana_Pacers,IND,120,Miami_Heat,MIA,95,18.91666603088379,108.2307662963867,9.583333015441895,60.07692337036133,6.030303001403809,23.56410217285156,2.984848499298096,12.47435855865479,13.2221212387085,-1.79590904712677,13.96802997589111,-.7646969556808472,13.16333293914795,-1.960000038146973,13.81818199157715,-.7530303001403809,13.01000022888184,-2.269999980926514,14.10909080505371,-.4181818068027496
"Sun, Jan 28, 2018",2018,201801280SAS,Sacramento_Kings,SAC,98,San_Antonio_Spurs,SAS,113,66.22222137451172,255,38.44444274902344,179.8461608886719,6.861111164093018,64.82051086425781,4,46.47435760498047,14.14166641235352,-.8066666722297668,13.75611114501953,-.5391666889190674,13.8527774810791,-1.094444394111633,13.43888854980469,-.6013888716697693,15.02000045776367,-.4199999868869781,12.53333377838135,-.7833333611488342
"Sun, Mar 25, 2018",2018,201803250TOR,Los_Angeles_Clippers,LAC,117,Toronto_Raptors,TOR,106,20.5,111.5999984741211,12.30000019073486,63.59999847412109,8.399999618530273,18.88888931274414,4.888888835906982,11.51111125946045,16.4950008392334,-.0775000005960464,15.66888904571533,.0688888877630234,17,.387499988079071,15.97037029266357,.0962962955236435,17.72500038146973,.3375000059604645,16.26666641235352,.2333333343267441
"Sun, Jan 7, 2018",2018,201801070LAL,Atlanta_Hawks,ATL,113,Los_Angeles_Lakers,LAL,132,74,25.76922988891602,40.84615325927734,7.846153736114502,11.03846168518066,11.82051277160645,5.833333492279053,3.461538553237915,10.71549987792969,-2.790499925613403,13.17111110687256,-2.215370416641235,11.0533332824707,-2.253333330154419,12.97222232818604,-2.305555582046509,10.42000007629395,-2.299999952316284,13.76666641235352,-1.366666674613953
"Sun, Nov 26, 2017",2018,201711260CHI,Miami_Heat,MIA,100,Chicago_Bulls,CHI,93,99.77777862548828,44.11111068725586,52.66666793823242,20.66666603088379,48.5,15.83333301544189,25.77777862548828,6.972222328186035,14.59092617034912,-.0646296292543411,10.89428615570068,-2.154999971389771,14.43888854980469,-.059259258210659,10.90238094329834,-2.038095235824585,15.17777824401855,.3888888955116272,11.0714282989502,-1.985714316368103
"Wed, Dec 27, 2017",2018,201712270MIN,Denver_Nuggets,DEN,125,Minnesota_Timberwolves,MIN,128,85.55555725097656,86.09999847412109,38.77777862548828,44.09999847412109,33.36111068725586,34.06666564941406,14.72222232818604,14.28888893127441,14.4258337020874,-.0852083340287209,15.82633304595947,-.179666668176651,14.62916660308838,.1604166626930237,16.13999938964844,.0233333334326744,15.73750019073486,.762499988079071,16.29000091552734,.0099999997764826
"Thu, Jan 11, 2018",2018,201801110PHI,Boston_Celtics,BOS,114,Philadelphia_76ers,PHI,103,28.38461494445801,39.27272796630859,17.46153831481934,11.45454502105713,7.987179279327393,15.41818141937256,4.717948913574219,4.800000190734863,13.47458362579346,-.9537500143051147,14.62349987030029,-.8790000081062317,13.91041660308838,-.6604166626930237,14.55833339691162,-.8533333539962769,14.19999980926514,-.5,14.39999961853027,-1.169999957084656
"Sat, Jan 6, 2018",2018,201801060SAC,Denver_Nuggets,DEN,98,Sacramento_Kings,SAC,106,74.55555725097656,51.55555725097656,34.44444274902344,24.33333396911621,23.25,11.97222232818604,10.88888931274414,4.416666507720947,14.68833351135254,-.4002083241939545,13.2142858505249,-1.761428594589233,14.80833339691162,-.2562499940395355,12.88095283508301,-1.86904764175415,15.85000038146973,.3125,13.02857112884521,-1.799999952316284
"Wed, Jan 3, 2018",2018,201801030BOS,Cleveland_Cavaliers,CLE,88,Boston_Celtics,BOS,102,67.54545593261719,31.69230842590332,45.09090805053711,18.53846168518066,40.10909271240234,7.461538314819336,27.6363639831543,4.346153736114502,16.4379997253418,1.31850004196167,13.47458362579346,-.9537500143051147,15.66666698455811,.9366666674613953,13.91041660308838,-.6604166626930237,15.19999980926514,.1899999976158142,14.19999980926514,-.5
"Sun, Mar 18, 2018",2018,201803180NOP,Boston_Celtics,BOS,89,New_Orleans_Pelicans,NOP,108,16.66666603088379,29.69230842590332,10.41666698455811,12.61538505554199,1.939393997192383,10.98717975616455,1.166666626930237,5.217948913574219,14.20388889312744,-.8816666603088379,16.34138870239258,-1.218611121177673,14.90833377838135,-.4083333313465118,12.10909080505371,-2.384848594665527,15.03999996185303,.0599999986588955,14.46666622161865,-.5777778029441833
"Thu, Mar 22, 2018",2018,201803220DAL,Utah_Jazz,UTA,119,Dallas_Mavericks,DAL,112,93.11111450195313,114.75,48.66666793823242,61.25,30.5,19.71212196350098,15.72222232818604,9.757575988769531,14.02166652679443,.3666666746139526,12.2122220993042,-1.806666612625122,14.4761905670166,.8023809790611267,12.36111068725586,-1.788888931274414,14.4285717010498,.8857142925262451,12.46666622161865,-2.144444465637207
"Wed, Mar 28, 2018",2018,201803280LAL,Dallas_Mavericks,DAL,93,Los_Angeles_Lakers,LAL,103,67.23076629638672,19,35.46154022216797,5.599999904632568,6.102564334869385,4.155555725097656,2.666666746139526,1.133333325386047,12.07874965667725,-1.722916722297668,12.23285675048828,-3.405952453613281,12.09375,-1.764583349227905,12.13333320617676,-3.333333253860474,12.57499980926514,-1.975000023841858,14.31666660308838,-1.466666698455811
"Sun, May 6, 2018",2018,201805060NOP,Golden_State_Warriors,GSW,118,New_Orleans_Pelicans,NOP,92,142.7692260742188,38.59999847412109,119,16.39999961853027,78.58974456787109,19.0444450378418,61.61538314819336,9.04444408416748,16.96999931335449,.7875000238418579,17.57966613769531,-.2123333364725113,17.5222225189209,1.048611164093018,12.86999988555908,-1.483333349227905,17.32500076293945,1.791666626930237,14.46666622161865,-.5777778029441833
"Fri, Feb 9, 2018",2018,201802090CHI,Minnesota_Timberwolves,MIN,113,Chicago_Bulls,CHI,114,95.66666412353516,42.40000152587891,49,19.89999961853027,38.02777862548828,8.333333015441895,16.75,3.822222232818604,16.45148086547852,.3225925862789154,11.72000026702881,-2.106458425521851,16.79999923706055,.5481481552124023,11.72708320617676,-2.004166603088379,16.96666717529297,.5333333611488342,12.02499961853027,-1.737499952316284
"Sun, May 6, 2018",2018,201805060UTA,Houston_Rockets,HOU,100,Utah_Jazz,UTA,87,65.88888549804688,103.1999969482422,39.44444274902344,53.29999923706055,37.77777862548828,43.53333282470703,22.52777862548828,21.68888854980469,16.26740646362305,1.140740752220154,13.20020866394043,-.2841666638851166,16.15925979614258,1.259259223937988,13.52708339691162,.102083332836628,16.89999961853027,1.944444417953491,13.3125,.1124999970197678
"Fri, Nov 17, 2017",2018,201711170IND,Detroit_Pistons,DET,100,Indiana_Pacers,IND,107,82.09999847412109,19.22222137451172,37.40000152587891,9.666666984558105,28.11111068725586,6.916666507720947,13.04444408416748,3.416666746139526,14.74185180664063,-1.400740742683411,13.6366662979126,-1.050624966621399,15.14629650115967,-1.122222185134888,13.47291660308838,-1.34375,13.8125,-.699999988079071,13.1875,-1.612499952316284
"Tue, May 8, 2018",2018,201805080GSW,New_Orleans_Pelicans,NOP,104,Golden_State_Warriors,GSW,113,46.875,167.8000030517578,19.875,139.8000030517578,28.78571510314941,100.8000030517578,13.4285717010498,80.66666412353516,13.79125022888184,-.5070833563804626,17.4688892364502,1.523333311080933,13.05000019073486,-.8916666507720947,18,1.835185170173645,15.12857151031494,.3571428656578064,16.94444465637207,2.077777862548828
"Tue, Feb 13, 2018",2018,201802130MIL,Atlanta_Hawks,ATL,92,Milwaukee_Bucks,MIL,97,90.90908813476563,0,50.09090805053711,0,22.47272682189941,23.24444389343262,11.38181781768799,11,10.5649995803833,-3.076666593551636,14.17925930023193,-.8327777981758118,11.07407379150391,-2.407407522201538,14.79259300231934,-.5074074268341064,11,-2.022222280502319,15.51111125946045,.188888892531395
"Mon, Dec 18, 2017",2018,201712180MIN,Portland_Trail_Blazers,POR,107,Minnesota_Timberwolves,MIN,108,136.3333282470703,92.77777862548828,70.55555725097656,48,51.25,32.75,25.72222137451172,14.22222232818604,14.09479141235352,-.98416668176651,16.35148239135742,-.1551851779222488,14.5625,-.5270833373069763,16.70000076293945,.0703703686594963,15.13749980926514,-.675000011920929,16.87777709960938,.1333333402872086
"Sat, Mar 31, 2018",2018,201803310WAS,Charlotte_Hornets,CHO,93,Washington_Wizards,WAS,107,68,59.27272796630859,34,35.09090805053711,14.98181819915771,71.30908966064453,7.400000095367432,39.69091033935547,14.8255558013916,.0644444450736046,13.73272705078125,-1.075000047683716,15.78125,.3020833432674408,13.8863639831543,-.8045454621315002,16.0625,.4000000059604645,13.89090919494629,-.6181818246841431
"Sun, Dec 17, 2017",2018,201712170DET,Orlando_Magic,ORL,110,Detroit_Pistons,DET,114,33.29999923706055,79.81818389892578,14.10000038146973,36.72727203369141,8.488888740539551,29.3636360168457,3.044444561004639,13.69090938568115,13.22952365875244,-1.626666665077209,15.83566665649414,-1.146666646003723,13.4761905670166,-1.533333301544189,16.19000053405762,-.8883333206176758,12.5,-2,15.26666641235352,-.5444444417953491
"Mon, Oct 30, 2017",2018,201710300UTA,Dallas_Mavericks,DAL,89,Utah_Jazz,UTA,104,144.3846130371094,85.30769348144531,75.38461303710938,44.76922988891602,40.80769348144531,26.56410217285156,20.74358940124512,13.65384578704834,15.43716621398926,.2273333370685577,13.69954586029053,.0584848485887051,15.53666687011719,.2916666567325592,13.9075756072998,.3575757443904877,16.09000015258789,.1700000017881393,13.69999980926514,.2300000041723251
